wallet,sent_count,received_count,eth_sent,eth_received
0x2B8Cad38D111EaA6358F80Eb4aBB65c2e166277A,1,0,1e-09,0.0
0xE34b471979c53e5A5E3722E20347CE6d38Fe2cEd,1,0,1e-09,0.0
0xfDe9c0123E0A33BaA7FBa29dDee7b192BDfc8AD4,0,1,0.0,1e-09
0xdeB3c6C5c94b65589B8f53884667C3c58533a9f3,1,0,1e-09,0.0
0x2aF4F56264d8900A441bbDf0D9803D8F8636B4Df,1,0,1e-09,0.0
0xB3D53b7C6a1F50F9ECA2e981ECca5a8bBC552764,1,0,1e-09,0.0
0xbdE4BCcF715b7472CD2E2fD1A9990Fa092f69Cc7,1,0,1e-09,0.0
0xA95e11585D57bD8f5503604864444900DA0e1Ec3,1,1,0.0,6.0675947556206e-05
0x9a8E00eF2E3528c905aE529D49625462a99889Af,1,0,0.047005667202862,0.0
0x7686cC476C7e97441861A7a862f5891eCB5543AC,1,0,0.01171,0.0
0xD3e3104119f52195192698aaF1F003FEc2599Be4,1,1,0.033863900449837,0.033873579525523
0x7Ed7F9F3CF6F0748c63A572AB383023c6E2ffF4F,0,1,0.0,0.033863900449837
0x48737e3C6a77e11B7d0C7380841D76e07F0239C3,1,0,0.0129,0.0
0xA01Fa47cE5B37FCca782B7B6b77fF18E8A4E0911,1,0,0.0,0.0
0xe01c425cA2F6C48306548bA1C931Ff9EEb331FAb,2,0,0.0,0.0
0xb7e540a944BF7bb55898ffB78741ff46365C26d3,1,0,0.031463705756092,0.0
0x6d8B59cf3f71acBD208be967892c5e5cB558Be85,1,0,0.09881766384308709,0.0
0xCAd2490b890767d2fDdD31C15E1674FD468A62b3,0,1,0.0,0.09881766384308709
0x7f9C07396a28DD56b984bbbE3B57749DA0B5B135,2,1,0.0197,4e-05
0x9EFE8970767b3Ef5BF3155ccabCC6754B3909a49,1,1,0.0,4.18445153151e-05
0x08710E8CA86072aaCA50Ad9eF9B813958A0FdE29,0,1,0.0,0.55120976
0x216b3643ff8b7BB30d8A48E9F1BD550126202AdD,0,1,0.0,0.0
0xdA77E75C4d6b34EAD8f02739Db925dB5A81c6cED,1,1,0.4278688353656929,0.4278600637820119
0x0CB0a333F234b4b7E8bdB9709aaaF9B2CC6dD7B5,1,1,0.217779,0.09926
0xb8171CdDB2ebdF7da21d56cE3dCeA57FE5daD39B,1,1,2.2310627,2.231086
0x37C0D48A2aeE9692B6c0C7E247d875467FA3b0dF,1,1,0.36991341057890464,0.35561
0x5c9244E0C43403D2F8bD6F9757c51F582Fb3004F,0,1,0.0,0.007607501383519474
0xC424Ac631AF59167D2fFA384AEF3fBF4A494d604,1,0,0.0,0.0
0x8bBfe65E31B348Cd823C62e02Ad8C19a84dD0DAB,0,1,0.0,0.0
0xa5A56777ceBA34662B6f56cEb477Fa31A10aAEF2,1,0,0.0,0.0
0x23578afA4E6bF6BF0779b709bBB83047f931000b,1,0,0.00033,0.0
0x0B9fe5ec8Ee726b636b7cc29354eAC69B7540a64,1,0,0.0,0.0
0x3f9cA5f3684c29FC249A76aB53F5808fe1F5771a,1,0,0.0,0.0
0xc5aC462EcaB107CeD0230025c90d5BEcF5d9E428,1,2,0.0,0.00039
0x3cbe778893A4bC5AAcB854AdB7D0FbC6625CA058,0,1,0.0,0.02656805
0xfD1c4eec9d2460c49346EC2BCc779881cDFa6Db4,0,1,0.0,0.004015
0x0475F1c9ba8FFa050577a09F5408201f02230d11,0,1,0.0,0.30451227
0x3E45D98a73EC8D792d8aEb9Fa2F107264DC617dE,1,0,0.0,0.0
0x1d8c38D91DF5BBA3Ab845BFC69705d4cD1C2D145,0,1,0.0,0.0
0x797Ba900DBd961DAAedCcaf97432A5463b3EEC2E,1,0,0.0,0.0
0x589Aa1dBe97e1C243a3f7dFD74354d29887fF305,1,1,0.010431416868366147,0.010484315712231147
0x64221ff6d650fcE298C231737CdAAbA29862E786,1,0,0.743868528460438,0.0
0x51A14997C1F689Bb58cC6D2306D111Caa920AC7F,1,0,0.0,0.0
0xBe1B6aCD360E34721158DedA5cBF3b720f82de8c,1,0,19.0,0.0
0xd2c0358AD0223Dd4BC09822E9b172EefF6EDF4c4,0,1,0.0,19.0
0x1DFA11D83A56B2c1dd81E7A0364662CDdC4E352B,1,0,0.0,0.0
0x0c01a0CdAD2635Afc870b25438EAE02c778c692D,1,0,0.1573044,0.0
0x80aBeD6FC16f6AB3F81332a6B64DF2a447f2936F,1,0,17.919946413316467,0.0
0xd4Ec670ff13E76823CEA43CA57eE6135FC7D1B3C,1,0,0.0,0.0
0x30350e34bd5C42ac73bAb76639D1c929c0234E1f,1,0,0.0,0.0
0xBE7BE7023902f09CC28f0101a3E6E313Bf2Bc626,1,0,0.0,0.0
0x16968E88cb2ED109DEB4bF93fb9196527eCb8be4,1,0,0.0,0.0
0x9445B018657b06bDa4215502c7b69168933d065f,1,0,0.15965868,0.0
0x5A111b94cAE9FfdbdBEda5568cE2880e0Bb14691,2,1,0.0,0.000303878324716962
0x5D98F54d829708eeB2Aa555BaDb96BcB5400DEF1,1,0,9.9999997473787e-05,0.0
0x04Ce218ead72401702DD5f3E56cEDb7D2d477777,0,1,0.0,9.9999997473787e-05
0xDb666b6CEACc321FCC107EBd0e391B5cF8Cb497F,1,0,0.0,0.0
0x4676EC047c55bc17DBe356AA7e4724D19DAAd78a,1,0,0.0,0.0
0xbe1d99b089B86bD5D05116e64c166C6528a54fC2,1,0,0.0,0.0
0x6549865f7a40d220F5A84AeEF485dd2A0a277D4f,1,0,0.0,0.0
0xA78d39Bb137bD88e5A4C16F1e18E68DeA317E322,0,1,0.0,0.002781
0x87c35E0620280cd7c7beB31071F25c5D85A9d585,1,0,0.0,0.0
0x6a73204dB71F8e054bf9A0680b02Ae96f700b595,1,0,0.0,0.0
0x70f53670045EC5B0C8E90EbB7006F8C4E578d8CC,1,0,0.002,0.0
0xB96E810521c84F44aA333084107682a4C21e945a,2,0,0.0,0.0
0xae3C39e1e3D48F0597E8Fd51aEa04eA6be05E115,1,0,0.0,0.0
0xaD170736A437b2e4359825816f3cD87D8224f75B,1,0,0.0,0.0
0x650acEF817639bdfe3C0165B45F04D4ddEAeA077,1,0,0.0,0.0
0xaadc3914816ce7D77b1b6a807153146fc93A54d1,1,0,0.0094996687028616,0.0
0xe5D7f4bd4187A7323FE9Ca201A331b66eA8B0994,1,0,0.0,0.0
0xE8d97e19f6F833DD6c0bFE0E2AFad25A30209C7D,1,0,0.0,0.0
0xc63966C3A03523cb989eD4ba65a1140F00664558,1,0,0.0,0.0
0xd7400cBeA41E51c8ae07620B0A543C49fAF77045,1,0,0.000278,0.0
0xED6D0B4592a9EF39B97D2C4A8f3b4E3Ab97f6E07,0,1,0.0,0.01304551
0x9899E2B33A8d642699c3F41Be0911c525C9556a5,1,1,0.999983782826944,1.0
0x17410c8f0DC9cF89b573Da856017926C10c61167,1,0,0.0,0.0
0x40517eA413362571024e1Fba113D696cd31E16eC,1,0,0.571285727553757,0.0
0xb05D76451553583F8a6eD1BF43D3df4B5326Ee30,1,0,0.11708395530056061,0.0
0xDF7Fdd05E41A7C78B3778247e665113Ce5091bd0,0,1,0.0,0.11708395530056061
0xe01316dd41DB0dff4c442aFb3d4851eAd8A17f5E,2,0,0.0,0.0
0x1d4f0da05e0750bfe156470a117AD714E76d3473,1,0,0.0005122904595375,0.0
0x27C29909080C7Eb4f913518ae4fED749d59164C0,1,0,0.0031,0.0
0xa2825c51Ee209F1ee9203E4d64317d2179764e0c,0,1,0.0,0.0031
0xA6F28242fDE10BD04017646E893A4F4ee39e8B99,1,0,0.0052,0.0
0xCB0c43CBD4619A4FC8A14d8e2860B027605B0Dbb,2,0,0.0,0.0
0x62Cf2a6dA631c317273f1B8aeb643a5fE47d334f,2,0,0.0,0.0
0x37BBb1E4940795393D39e06fA32498599Dec2a28,2,1,0.26178571712063603,0.261209578900089
0xb6175922a3128469c1B58D26FDe7Aa5Ff862FAE5,2,0,0.0,0.0
0xEA0C906dCa1ac96e3A7625e2d43ecd9925A1Eebf,1,2,0.39316,0.39317100000000055
0x3941BBe9CDBC6aA2574aAb0FD56aE9F39C08fdF5,1,0,0.219987828104257,0.0
0xE718b2932684B6f61bB0303402C4fe0bF812Ec82,1,0,0.007456803800839423,0.0
0x57Cfc4302B22597A76b9254a0130eCBed7eC6526,0,1,0.0,0.007456803800839423
0x4Dd41d72d53A7Ccc240a00017673996E734B2F7F,6,0,0.0012000000000000001,0.0
0xE09D6Ba2ac49C680AAFD56464D834074Abc74Cd1,3,0,0.0,0.0
0x46CFe9edf3e5C16104c4B6541e298b12E621e2e8,0,1,0.0,0.0
0xBE7Fd05CF580513cA5486A552E2117A93d51e88B,0,1,0.0,0.17
0x76231F80497Dac243d0dF72F81a7B3E66c8f5FCe,0,1,0.0,0.020565471378867998
0x0B5aBf855116A4E61B633eFEEc31950109532d91,1,0,0.0,0.0
0xe73fcBcF1450395BdaE5eAeA4201F17BDCdb5929,3,0,0.0,0.0
0xA6012ae0F0Cd196fD8232ef13A4C3EE912CC85d4,1,0,0.0,0.0
0x3c20d74625F27e44EdD0906757CC9092A2E1E544,2,0,0.0,0.0
0x59F7AD594910DF46cbc26520d81174d6a8aED0b9,1,0,0.002,0.0
0x79197DBcFeEAEC47555b2074B1cb135c9ae62B9B,1,2,0.04781840596116,0.047850000000000004
0xB66E523bA7F20CaD0146F84BB0B141e86C19edfC,1,0,0.0,0.0
0x938c5882Ef9A661cE2F65678eA49eD5Cce6F7603,1,0,0.0,0.0
0x36552e3515329174D1BB95c1665270ae28dcDC4a,1,0,0.016,0.0
0xd28a8fc7A02E10af504E082F9F8b46Cd649741B4,0,1,0.0,0.016
0xCd242a75F180c27e3721Dd6ECB7198Aa7ca0D1Bd,1,2,1.03,1.0276939564907146
0x542b8A9D54e7CeC878CA3422dae15Eb0e9b1db4a,2,0,0.0,0.0
0x64D2E292fFE517698B2E667A855c5EfD402D7C97,1,0,1.0,0.0
0xb85C1Bdc59567408d22E124CcC9682b7254dfbd0,1,0,0.0,0.0
0x24f783B9717fD0ad74Dfe7001236cFc8286a51C8,2,0,0.0,0.0
0x2CA46b8F99Baa054Cb02F0DF30FD5201Cf744fBA,1,0,5.0,0.0
0x55795EaDB92fFC909eA4a434a4A67A8892fF01fa,1,1,0.177312,0.17746034
0xF834d5E70007D953Ef7A2A7a7e05E2406721C21E,1,0,0.0,0.0
0x712C5A4313B0e0a95c827005a11695Ca0b5a628f,1,0,0.0,0.0
0x644dCEC8a711B7EA88403286f7f8d70B5dF1DE03,0,1,0.0,0.08323816607373265
0x48899d199F0E05Df566e9E923A21DfEa2ECAf023,2,0,0.0,0.0
0x8DeC2471e64D5905c017DdC32B36c1Ce5f659F4A,1,2,0.0,0.3577605944439142
0x41e48C572fF0246887a5fEf6Af31cf70E2D9E7E7,1,0,0.000170841436656567,0.0
0x0191023FDef08dc2Ce44fbB102aC7d47c3b9CED9,1,0,0.028578,0.0
0x3b05fB2BCf7bf29E845139d5Ca488C5CCcB12248,0,1,0.0,0.028578
0xd93733095d1f8b2f29fbFb6C3F6D97D74c9c0152,1,0,7.214131839267e-06,0.0
0x1f766513abc0DD46b26590Ea83A6b20377460a18,1,0,0.0,0.0
0xFb2d5FF90F0B741C20bE60340c2FDAface5ed3bF,1,0,0.077638168103631,0.0
0x6c108A94bc5F85CacE2b8D0bd16C86163f693218,0,1,0.0,0.077638168103631
0xBE98900B2b1B0bF42d8a8A3b847Dc942Ed72029A,2,0,0.001823482218958264,0.0
0x60E5C828B4d995c3B3E599CDCE2fD098Ab22ce65,2,2,0.0224,0.04509
0xdb9e930f11D56CA3657910c9FC539BC5C8Aaa0c3,3,0,0.0,0.0
0x31e2558C199c063Fe65d9d211331988a7D144E4E,1,0,0.04996794851499399,0.0
0xB5f80b0d276Bc4eCC2E95F9Bd36BC368361f87A6,5,0,0.0,0.0
0x46A9800F9ab6bb2A6c742384A5a9BC2cfcf9Acf6,1,0,0.02,0.0
0x6C9CecF0e1F7312857f23EcD341d6516029f73cC,4,1,0.0009570158502349,0.001177418688
0xCab3DE8ABAf935cB00A21B9B2dacC118bE815BaD,1,0,0.1,0.0
0x106f50d584037aC4c8dc716f4CE163bc0957847E,1,1,0.02242825,0.02247812
0xD71Bc4d50A706883E7925DB65A672136e39e28F0,1,1,0.978989928569,0.979
0x102a37308cEBC21b87101D6abCF47Bb99193BC31,1,0,0.37,0.0
0xee09d7724347Ca59a9981479365B4C2Ce90Fc41C,0,2,0.0,0.007129005731411538
0x37378cCB326dCe13ef25B9124507Bc2D59Ce50dF,0,1,0.0,0.054687759159501775
0xA9B0C013597486B39354abD10aE73f5143AE29F3,1,0,0.02677235,0.0
0x0440e61B3B648E59059d18e0C8aC71478b85808b,3,2,0.0,0.09786826
0xd1ab10fc31C7532e31b2a100BB834a7a34790d25,1,0,0.07109591,0.0
0xbbAe9E679c2485B6C730d221f4e66A85115D3a89,1,0,0.0,0.0
0x30cD30Eb5caF857a74E5E65cd84cE61b318cd38F,1,0,0.0,0.0
0x540CA2C83B5593E22C35B8CC4a8447f1Cf53d752,1,0,0.0,0.0
0x1212Da85255B9c8F3bc7cC2817a1c51d1a687Eed,1,0,1.8332747427004e-05,0.0
0xB07952A55bF9c45C268F37C3631823Df50ac721a,1,1,0.0,0.0
0xd62AFe1799593969bBE54dA2eb5DFA34829b144B,1,0,0.0604,0.0
0xCE9A862a7C0A58CBFb632886Ae03d92003691B82,0,1,0.0,0.0604
0xB28d81fd536D66A8C4efe7F7cA7dfAfA63A7b09E,1,0,0.0,0.0
0xdee33e4dc3a7B6073fdD1cC3b90a967DB31a3450,1,0,0.0,0.0
0x6AC71326591b8761e3A079d9F191d14591E7B006,1,0,0.0,0.0
0x0AbdAce70D3790235af448C88547603b945604ea,0,2,0.0,0.0
0x7F7D3aA54F0Bba7CCa6C4f89219490629AAB57B2,1,0,0.0,0.0
0x58c9b7178D0d69eD9D9F162571DbeEBDB8E38e53,1,0,0.0,0.0
0x3570ED3E36c1d13A3e6D204E57dc55AaD4A3C75C,1,0,0.0,0.0
0x98DC274323aAeC7C1a2710B72BBCe23fA7123Ed2,1,0,0.0,0.0
0xA5441e8a51fF85e5b34d52Ed4536484Da8fEfC7A,1,0,0.0,0.0
0x1b7E7Addb0D24fd720EA0705b35E0117f26c2386,2,0,0.08299620278452494,0.0
0x9bDE9d4f7e8D702aE62Df1CcD522024304D735c0,0,1,0.0,0.08299620278452494
0xc4DeD8C9BE2cf7Cb7DbB5d5c28d6003f2d693dC7,1,0,0.0,0.0
0x27b84d29F7742a64A55Af1C8a0F160846425C9F2,1,0,0.0,0.0
0x76Ed9645831a41CD008F6357fBf2CcB8bfa080e6,1,0,0.021534,0.0
0x16E767D1211FbE1c300D46E6D1B747EDad5E940d,0,1,0.0,0.021534
0xd413c5142C9B71BBf465E89A3FD4c016E66cCb40,1,0,0.0,0.0
0x07976748c9AC90A6E8D246b6194edD712F90d062,1,0,0.0,0.0
0x9fF2fB8939ceC7Ca9dAE735eFc831cBa5C3bF139,1,0,0.0,0.0
0x1dAa6921823a00a5a104593c5c8Ec98BA844Dae1,1,0,0.0,0.0
0xf1A6E5Eea9C08B88DD099304A8A8f284C73638Ff,1,0,0.0,0.0
0xE6099CD8E63521ceC288B1f171E8d8712Fa129Ea,2,0,0.0,0.0
0x69babE9811CC86dCfC3B8f9a14de6470Dd18EDA4,0,1,0.0,0.0
0x4CA2b71aA4Ddfe80Ff57C2A64793bB4E443CD635,1,1,0.0,0.000167394278588244
0x3CFeAB8E2bc97651904a889346bcEEAE2C5727b2,1,0,0.0,0.0
0x77e86F6f1b859d5Cd578D14589C1dCEd33Ea6123,1,0,0.0,0.0
0x7335b5b7E608e152fb70B1A4C14474D4d0f7aB26,1,0,0.0,0.0
0xfBcc6096bADcFEEb3DD3132a2c2b01A5cE641dC4,1,0,0.0,0.0
0xf27590C6A82C945B2D0Ea4207FC80b7AE597b065,1,0,0.0,0.0
0xAd7ceA3eCdC57889E06641B6cDBC8D21c16f1f01,1,0,0.0,0.0
0xAA3c8F6810f473C1F4B24c75E0E82A5745697Cf1,1,0,0.0,0.0
0x705623D3985cF88e5a69Fc99Ca7D089063449902,1,0,0.0,0.0
0x92fdA8F9fC1d44E44102FcE172f1552b5115c886,1,1,0.0,0.00014547489940614
0xd9864a69eC569D06D3F3D139F627B6f6E1994D49,1,0,0.009075215495347094,0.0
0xF998918981399c23a50D351fFEc64858Efb74893,1,0,0.0,0.0
0xaB4cF9DDBf62D8AD8332509016Be512500683759,1,0,0.0,0.0
0x7795783e338498b7b640Da111009D4309d93a3C1,1,0,0.0,0.0
0x016Fc5975cf5d441A52749A67484417988e35166,1,0,0.0,0.0
0xE4EB1Efb5854882e7697FF821ff3a2AfB85a2B7d,1,0,0.0,0.0
0x82CC6aE77Bb3228Ed14c17A15e60677Ce7b206CB,1,0,0.0,0.0
0x0d6df6ceFf35f1F0E9df249F01aB7b4458a33dBA,1,0,0.0,0.0
0x28E30f0731CC082eCD195bFCF43Ab4BF9Fb59663,1,0,0.0,0.0
0xd99EAF177a0d142Ef5F034EB2Dd8EB27983F8541,1,0,0.0,0.0
0x620833A28C524Be6D310851e23Aaf5cEBeD0D5aF,1,1,0.0,0.000137956900648152
0x5264F618A66Be5bc55610eCdcc6B98f337C2894E,1,0,0.0,0.0
0x71798dF55Edd46c14017D929531409F0E57418D7,1,0,0.0,0.0
0x208CB9A9EBF211afc3A0a64Df136409F5C693A0D,1,0,0.0,0.0
0xC9e973Ab626b8F9ED2C01284C421CCC2d9ed341B,1,0,0.0,0.0
0x678B42a69dC25058D7D5e67A7A93F1Cd0a68a19a,1,1,0.0,0.000167394278588244
0xB19CC9B6903Af52dF770770F0412A45B27A13061,1,0,0.0,0.0
0x7f50eDA10aEBc2FC75708b38BdeE88310f10d18a,1,0,0.0,0.0
0xB88Cb55F011334e08FC8B45B6495875D00A9b7Ef,1,1,0.012273661475599466,0.012273661475599466
0xEbC2e24Bd89b28ab7ba107085625aFebd514FB19,0,1,0.0,0.03191
0xBFE1CC882E3DF534739D07F71DF6ee19950116BF,1,1,0.9872913100558948,0.9873344650558947
0x4d1b4dBFDa3dC3394805E885EBaf93D186b7ab5D,0,1,0.0,0.9872913100558948
0x8ba67454d358cdF6097685ec8A4C0e8D46fbDCE3,1,2,0.002,0.003872776532687441
0x512eE9F0f918967d0b6AcacbAB9D0fedaa6e1F3D,1,0,0.0,0.0
0x33A38DBFFb6E85aC04FF6A3b861Cc9B22b565676,0,1,0.0,0.0
0x75495BaaC73B653626b707D3C84e9FC23f0bb6e4,1,0,9.5e-15,0.0
0xd8C1d4EdA8Be25D19d2654a74eCc331718c68663,0,1,0.0,9.5e-15
0xc882290490A39074c84AF3F7c62eFf416A8383e7,1,0,0.0,0.0
0xDF899a960ad64c2ddCb59Ebf0a30C2104841CD53,2,0,0.0,0.0
0x750E70496C9EBe5a13551F0147E02206861869a4,2,2,0.0885,0.0885
0xced0C531d9CbB39598Acb0DD55776E6F2D1cEF3D,1,1,0.0,9.6e-05
0xb9D37Bf9dde5b9c4F15B2fA37b26C5C5435103d1,0,1,0.0,0.03112445
0xFa1527c2bF1fABa12d571f8BFaFFbBb0F0eAadC0,0,1,0.0,1.00061628
0x566FB9D5DE43362c395dC35f78405080A65D3252,0,1,0.0,0.013
0x164b382B95b6672D315e4684Ead11effe71592ec,0,1,0.0,0.8866775
0x3255d46135639cf2f0D33eAAd0c9450Aa5839e8e,1,0,0.0,0.0
0x999B49c0d1612E619A4A4f6280733184da025108,0,1,0.0,0.0
0x5A7C548d08E77fB592D28EbA4dc6869fC896b0B7,1,0,0.0,0.0
0xC6D9Ea961C1E1E5F99D36970FcC824b8faA144f3,0,7,0.0,0.0
0x29A8eBaC2a55Fd441796c84af7C0E2d8cf745C09,0,1,0.0,0.09031975330415311
0xBC8A0f5E41857292D12Ef620e2a5895ce65A5Ce0,1,0,0.0,0.0
0x05Ba81B58c30C28f51407ddd67F11Ae115fB3e5d,1,1,0.0,0.0004284828072
0x6cB2E8730243CD0c8D8d26E21dfd15780911838b,2,0,0.0,0.0
0x4198C831C5bf837b8E01F1d621630552A3AdABa5,1,1,0.0,0.0004284828072
0xF4c47c0285091D3c456076e382806042c9849729,1,1,0.0,0.0004284828072
0xA13F871cEe5a05913A82AFA1cF10cc1da0a3e260,1,1,0.0,0.0004284828072
0x511123905450cf7De6d9d1C541A97FD47E3c0D15,1,1,0.0,0.0004284828072
0x64113524679eF8D5A2eb3DC1236854FB5C19f04e,1,1,0.0,0.0004284828072
0xE0Ad10bcB4c7562DAc07046269B3E738b12fF1D2,1,1,0.0,0.0004284828072
0xA8b6123Ca9a2592AD9e8259F58A4F19060EEab6B,1,1,0.0,0.0004284828072
0x9c447A042ea71000773a36BC3725600c17930Acd,1,0,0.1609423565308303,0.0
0x9F962A4EF5b4a514E9B47d5AF344f8A73FA8d147,2,1,0.0,0.00107216915431663
0x4E5fF20C897eeBb2d6df77A0c70534db903a27aF,2,0,0.0,0.0
0xB78400dAa6B983da33df322e574d2e722289601b,1,0,0.0,0.0
0x1a2BB95BDf0A97A794AD098ed120b875fc9fa9dE,1,0,0.05647379,0.0
0x0e169F0f27D059032b6D2fCdDac33E5051367D8e,1,0,0.00265822,0.0
0x0AC8269165Cd40b38dfC4e6f9514367DD56bb217,1,0,0.0,0.0
0xde67F61DA577189AFA8F17f1dC1E9BDAc9e46FbC,1,0,0.0,0.0
0xEc432EF81CA5d0120f9C4BBc9ED78C0EaffCaE92,1,0,0.0,0.0
0x38fF9bC4dA49f5dB3d7C02c77b0063E8a186613c,0,1,0.0,0.030413810302982378
0xa6139d19480C6F53Dea159fCE1B82023ab9DBb05,1,1,0.0,0.0007761330549
0xf5136eDea34B14E52f7b03736765F34a6f657F10,0,1,0.0,0.01893349
0x9af57c1D3F49E0391973314966585D1eb3bE9b3b,1,0,0.08495869,0.0
0x12093A5B297d111713798AC4B866635b71125fBd,1,0,0.0,0.0
0x57e75d556CA55bA3f4F72f145B91FCA13eA24A89,1,0,0.001892,0.0
0x206B126464D26a646bB5299F365b76A4a354bc83,1,0,9.475241061617158,0.0
0xe8Eb7CACFD4A3d82d7B5c5cDc484e4a15B90ce25,1,1,0.0,0.003
0x5086bf358635B81D8C47C66d1C8b9E567Db70c72,0,1,0.0,0.0
0xf8d32753c8A2a0A58F132622497CE4b41A6aF4d7,1,0,0.0025,0.0
0x5B20cBBb5CbDaB4AAebd905F688c81c1E11a2115,0,1,0.0,0.0025
0x591dc14B5CD66C104bDeB17d5e2BC844cA3179Ca,1,0,0.0,0.0
0xc3194f603ab0a2f3817fBcC62BcF58206370247b,1,0,0.27668762788276696,0.0
0x98B80B46601f10ECe2E07E4e0A3c49b533a8bc4c,0,1,0.0,0.27668762788276696
0xC465E9a522C6046Eb74dD61E6097794BDba5633e,1,0,0.0,0.0
0x3Fabd3281b0dbCC343e7740F66b7BDCa19B56756,1,0,0.025,0.0
0x119977e7915Ba1113F7494C60F0F587c0F96A9aC,1,0,0.0,0.0
0x862660dE291C1aeeB1446b10c2E0Fa75a925aa5D,1,0,0.0,0.0
0x36272480B41E97fdd835c31CdBBfb0E61B102BB5,1,0,0.04710807351439562,0.0
0x70d9e2AaAcE24E2D1B4E69C74fA84Ef76ce478e2,1,0,0.09,0.0
0x1467D1047f05564e303EBBa10144A33a168881Cf,1,0,1.5,0.0
0xa7c6e1B9DdB315B653DA3B7EDe2D41b6Ce6F5d7E,0,1,0.0,1.5
0x1ddcf2b47B63ECb05ff4a186dCE86f90D06C8e81,1,0,0.02079,0.0
0x504539440680C97cc1a6A23F821B98713ED0f841,1,0,0.0416107863346755,0.0
0xb6D10f3C195fcF9Af50C587e3B556801D2480b1A,0,1,0.0,0.0416107863346755
0xBAE3A30AFaAC0f74e81c18220df9229b051625AD,1,1,0.0,0.0
0xA6111174Dd39f4d3a21De5e6F0435C71fD1d60ec,1,0,0.0,0.0
0x09874bCF772B96c455b9FA972815134d3f3dD735,2,0,0.0,0.0
0xbeC67D69bBDD75B294f811eBe4ff0EBDf78cB326,1,0,0.02,0.0
0x91494a2db8B6BEBfd58384e45827E50d68cA8c8F,2,0,0.00015429365736972,0.0
0x749622818051cAF8CEf68395E4dd9f3a2Daa3c59,1,1,0.03762838812546182,0.05261027529490445
0x81e4b4FC62215D0FC017B66EA99a60C455DeB8f8,1,0,0.0793098,0.0
0x54746B45c4f132eA9f1a32863748d35513B83E50,0,1,0.0,0.0793098
0x9c1134E67Cee8812E32f6b9DD4B4Cfe05eA549f1,1,1,0.0,3.939561295908e-05
0x12969Bf903B76750196faA3AeC54019e2085c8f4,1,1,0.0,4.878266247639e-05
0xBaCC9a9CBC7Cdaef4d9c3F88314E819a9d898823,0,1,0.0,0.07965300012658558
0x6C416aF4841aeC7F92099970130657FA136AFFA0,1,0,0.09775369667747387,0.0
0xE8ad97d0A58CD46fA3Ec51acA583d133D269C07d,0,1,0.0,0.06729871293812657
0x67aE902b9230865fc7706aaCD366525dD8e0E4F5,1,0,0.0,0.0
0x075Ed158757C2d18bd2Ea9B607835F2Bd27E350A,2,0,0.0,0.0
0x7830891466D82cA61520f84831F792aCB696796B,0,1,0.0,0.0
0xC07E3009865FA7622b583bD1ba12211d0BD8c8e4,1,1,2.999978954576472,3.0
0xB3Cff34a541C6eb6050120A9DCbd8a8f4fe1D361,0,1,0.0,0.0679
0x00B4B28dfc6988C586061fFe3f714F632AcB336F,1,1,0.034439894767329,0.034452
0x9855f17F5cDEfAcc1FCC28d631e5f8efdc7f6017,1,1,0.0,0.000103699195965629
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0,1,0.0,0.0
0x35a6576aCc51c6342ABbD097dD57E3B368618AD7,1,0,0.0006,0.0
0xd90890E31e10c3746E0535d522C9a73B8183D869,1,0,0.0,0.0
0x6E59920e69163dA44D1845CFb4E7cC01a3576745,1,0,0.0,0.0
0xE8F712a088e8A1c475540B1aC123c1cfA294d22E,1,0,0.2,0.0
0xFb08be9e97ca34fc6638e14372a31FE02188Fd28,1,0,0.0,0.0
0x76A22D9953290d2DEE28E76a320ca6613d39db55,1,1,0.133388452751911,0.13342
0x93cbe335F738515fb7F0F70c606dbC1B2dFdC606,1,0,0.617640452751911,0.0
0x0F8C1EaF6A498A9ce5bF6513b96029cc0A587d43,1,0,0.0,0.0
0x623327a1F4239A7dC350e1a2921C5dbfe99C204e,1,0,0.340869792751911,0.0
0xBcf7f9e1cd210368303d40b04555032b0193c5Fc,0,1,0.0,0.340869792751911
0x52a8a10D065E86982DC611cDb7ca6F63C86a8a56,1,0,0.48705173612443087,0.0
0x82CBbA46F98251A52353CA1501692cA05ee8b756,1,0,0.001795407210642453,0.0
0xCA06bD144bA693a2D09B24e046A1D298AfC9d75e,0,1,0.0,0.001795407210642453
0x663C79EE2191737ef1adaf43676e705A58431c3b,1,1,0.048374196873561,0.04842
0x8b40035F31907F326910539284ba2aaF64e90a27,1,0,0.0,0.0
0x280bbA69cDa3Aa8ac5e07a7fB699d5d70199f50e,2,0,3.7030822536661e-05,0.0
0x6d5050490Df2210CE993d7E634D3CaB0b11A823d,1,1,0.025852256337616,0.02587
0x3AFF5BDED05DC154402C224e035975A7A38F913d,1,0,0.0,0.0
0xB962D0b712999Ce9B850e6702b6E5a9afa982eB4,0,1,0.0,0.0
0x7c1202a29cbEBb94b87017F36c479CdEf1EC1BC9,0,1,0.0,0.003197595408252993
0x70ed30d6B37724a32C0e4c1df0b5D5058F0C300B,1,0,0.3577605944439142,0.0
0x80b2fCe71971E0c09FCb2FfB40D842BF09832832,1,0,1.2366885228006204,0.0
0xA24BC725Aa0bD6C73d35139667cfad0456FA17d0,0,1,0.0,1.2366885228006204
